date	index
2017-08-22	22.76684
2017-08-23	22.37987
2017-08-24	20.47726
2017-08-25	19.15511
2017-08-26	20.18703
2017-08-27	23.4118
2017-08-28	23.4118
2017-08-29	22.34762
2017-08-30	20.41277
2017-08-31	18.44566
2017-09-01	17.31699
2017-09-02	16.96227
2017-09-03	21.34795
2017-09-04	20.60625
2017-09-05	21.2512
2017-09-06	20.31602
2017-09-07	21.15446
2017-09-08	18.92937
2017-09-09	17.99419
2017-09-10	19.50983
2017-09-11	17.63947
2017-09-12	20.73524
2017-09-13	18.89712
2017-09-14	18.76813
2017-09-15	17.38148
2017-09-16	16.34956
2017-09-17	20.54176
2017-09-18	18.83263
2017-09-19	17.99419
2017-09-20	18.51015
2017-09-21	18.80038
2017-09-22	15.41438
2017-09-23	16.12383
2017-09-24	20.34827
2017-09-25	18.76813
2017-09-26	17.47823
2017-09-27	14.96291
2017-09-28	13.51177
2017-09-29	9.64205
2017-09-30	8.02966
2017-10-01	10.09351
2017-10-02	7.96517
2017-10-03	6.12705
2017-10-04	7.96517
2017-10-05	8.31989
2017-10-06	8.54563
2017-10-07	10.77071
2017-10-08	11.18993
2017-10-09	12.06062
2017-10-10	11.31892
2017-10-11	12.57658
2017-10-12	9.90003
2017-10-13	8.44888
2017-10-14	8.48113
2017-10-15	8.41663
2017-10-16	7.22347
2017-10-17	8.57787
2017-10-18	7.15898
2017-10-19	7.09448
2017-10-20	6.25604
2017-10-21	7.5137
2017-10-22	7.25572
2017-10-23	8.44888
2017-10-24	7.83618
2017-10-25	6.99774
2017-10-26	7.70719
2017-10-27	6.25604
2017-10-28	4.48242
2017-10-29	6.19155
2017-10-30	5.93356
2017-10-31	5.44985
2017-11-01	5.09513
2017-11-02	5.96581
2017-11-03	5.35311
2017-11-04	6.06256
2017-11-05	6.03031
2017-11-06	6.12705
2017-11-07	5.22412
2017-11-08	5.96581
2017-11-09	5.19187
2017-11-10	4.77265
2017-11-11	4.09545
2017-11-12	5.35311
2017-11-13	5.06288
2017-11-14	5.57884
2017-11-15	4.09545
2017-11-16	4.32118
2017-11-17	4.38568
2017-11-18	2.93453
2017-11-19	5.06288
2017-11-20	4.45017
2017-11-21	4.22444
2017-11-22	3.99871
2017-11-23	4.93389
2017-11-24	3.83747
2017-11-25	5.70783
2017-11-26	4.96613
2017-11-27	5.22412
2017-11-28	5.09513
2017-11-29	5.25636
2017-11-30	4.64366
2017-12-01	3.48274
2017-12-02	3.93421
2017-12-03	4.25669
2017-12-04	4.15994
2017-12-05	4.86939
2017-12-06	4.90164
2017-12-07	4.77265
2017-12-08	4.25669
2017-12-09	4.51467
2017-12-10	4.64366
2017-12-11	4.25669
2017-12-12	5.06288
2017-12-13	4.99838
2017-12-14	4.28893
2017-12-15	3.64398
2017-12-16	4.22444
2017-12-17	4.1277
2017-12-18	4.1277
2017-12-19	4.90164
2017-12-20	3.93421
2017-12-21	3.48274
2017-12-22	3.83747
2017-12-23	3.22476
2017-12-24	4.03095
2017-12-25	4.03095
2017-12-26	3.93421
2017-12-27	4.8049
2017-12-28	3.74072
2017-12-29	3.386
2017-12-30	4.0632
2017-12-31	3.90196
2018-01-01	5.25636
2018-01-02	4.41792
2018-01-03	5.4176
2018-01-04	5.19187
2018-01-05	5.35311
2018-01-06	4.8049
2018-01-07	5.61109
2018-01-08	5.51435
2018-01-09	6.32054
2018-01-10	6.38503
2018-01-11	5.12737
2018-01-12	5.06288
2018-01-13	7.32021
2018-01-14	6.90099
2018-01-15	7.09448
2018-01-16	5.93356
2018-01-17	7.28797
2018-01-18	7.28797
2018-01-19	5.15962
2018-01-20	6.38503
2018-01-21	6.90099
2018-01-22	7.67494
2018-01-23	6.80425
2018-01-24	7.70719
2018-01-25	7.09448
2018-01-26	5.70783
2018-01-27	6.28829
2018-01-28	8.31989
2018-01-29	7.02999
2018-01-30	8.35214
2018-01-31	7.99742
2018-02-01	7.83618
2018-02-02	7.61044
2018-02-03	8.80361
2018-02-04	8.80361
2018-02-05	8.90035
